series_id	year	period	value	footnote_codes
CUUR0400SANL113  	1982	M06	        98.3	          
CUUR0400SANL113  	1982	M08	       100.4	          
CUUR0400SANL113  	1982	M10	       100.0	          
CUUR0400SANL113  	1982	M12	        98.6	          
CUUR0400SANL113  	1982	M13	        98.5	          
CUUR0400SANL113  	1983	M02	        96.3	          
CUUR0400SANL113  	1983	M04	        97.3	          
CUUR0400SANL113  	1983	M06	       101.9	          
CUUR0400SANL113  	1983	M08	       102.7	          
CUUR0400SANL113  	1983	M10	       100.4	          
CUUR0400SANL113  	1983	M12	       100.8	          
CUUR0400SANL113  	1983	M13	        99.8	          
CUUR0400SANL113  	1984	M02	       100.0	          
CUUR0400SANL113  	1984	M04	       101.9	          
CUUR0400SANL113  	1984	M06	       102.5	          
CUUR0400SANL113  	1984	M08	       100.6	          
CUUR0400SANL113  	1984	M10	       102.7	          
CUUR0400SANL113  	1984	M12	       102.9	          
CUUR0400SANL113  	1984	M13	       101.7	          
CUUR0400SANL113  	1985	M02	       101.6	          
CUUR0400SANL113  	1985	M04	       105.3	          
CUUR0400SANL113  	1985	M06	       106.6	          
CUUR0400SANL113  	1985	M08	       105.2	          
CUUR0400SANL113  	1985	M10	       105.2	          
CUUR0400SANL113  	1985	M12	       104.8	          
CUUR0400SANL113  	1985	M13	       104.7	          
CUUR0400SANL113  	1986	M02	       102.9	          
CUUR0400SANL113  	1986	M04	        96.2	          
CUUR0400SANL113  	1986	M06	        98.6	          
CUUR0400SANL113  	1986	M08	        94.3	          
CUUR0400SANL113  	1986	M10	        93.9	          
CUUR0400SANL113  	1986	M12	        93.1	          
CUUR0400SANL113  	1986	M13	        97.0	          
CUUR0400SANL113  	1987	M01	        94.4	          
CUUR0400SANL113  	1987	M02	        97.6	          
CUUR0400SANL113  	1987	M03	        98.5	          
CUUR0400SANL113  	1987	M04	        99.2	          
CUUR0400SANL113  	1987	M05	        99.9	          
CUUR0400SANL113  	1987	M06	       100.3	          
CUUR0400SANL113  	1987	M07	       100.2	          
CUUR0400SANL113  	1987	M08	       101.2	          
CUUR0400SANL113  	1987	M09	       101.4	          
CUUR0400SANL113  	1987	M10	       101.8	          
CUUR0400SANL113  	1987	M11	       101.8	          
CUUR0400SANL113  	1987	M12	       101.3	          
CUUR0400SANL113  	1987	M13	        99.8	          
CUUR0400SANL113  	1988	M01	       101.2	          
CUUR0400SANL113  	1988	M02	       101.2	          
CUUR0400SANL113  	1988	M03	       101.2	          
CUUR0400SANL113  	1988	M04	       103.0	          
CUUR0400SANL113  	1988	M05	       103.7	          
CUUR0400SANL113  	1988	M06	       104.2	          
CUUR0400SANL113  	1988	M07	       105.2	          
CUUR0400SANL113  	1988	M08	       105.2	          
CUUR0400SANL113  	1988	M09	       106.2	          
CUUR0400SANL113  	1988	M10	       106.2	          
CUUR0400SANL113  	1988	M11	       105.3	          
CUUR0400SANL113  	1988	M12	       104.5	          
CUUR0400SANL113  	1988	M13	       103.9	          
CUUR0400SANL113  	1989	M01	       105.9	          
CUUR0400SANL113  	1989	M02	       106.9	          
CUUR0400SANL113  	1989	M03	       108.9	          
CUUR0400SANL113  	1989	M04	       115.6	          
CUUR0400SANL113  	1989	M05	       117.1	          
CUUR0400SANL113  	1989	M06	       116.8	          
CUUR0400SANL113  	1989	M07	       116.4	          
CUUR0400SANL113  	1989	M08	       115.6	          
CUUR0400SANL113  	1989	M09	       113.7	          
CUUR0400SANL113  	1989	M10	       113.6	          
CUUR0400SANL113  	1989	M11	       112.5	          
CUUR0400SANL113  	1989	M12	       113.0	          
CUUR0400SANL113  	1989	M13	       113.0	          
CUUR0400SANL113  	1990	M01	       114.6	          
CUUR0400SANL113  	1990	M02	       115.6	          
CUUR0400SANL113  	1990	M03	       116.2	          
CUUR0400SANL113  	1990	M04	       117.5	          
CUUR0400SANL113  	1990	M05	       118.8	          
CUUR0400SANL113  	1990	M06	       120.5	          
CUUR0400SANL113  	1990	M07	       121.6	          
CUUR0400SANL113  	1990	M08	       125.1	          
CUUR0400SANL113  	1990	M09	       128.5	          
CUUR0400SANL113  	1990	M10	       131.3	          
CUUR0400SANL113  	1990	M11	       131.6	          
CUUR0400SANL113  	1990	M12	       131.7	          
CUUR0400SANL113  	1990	M13	       122.8	          
CUUR0400SANL113  	1991	M01	       128.8	          
CUUR0400SANL113  	1991	M02	       124.8	          
CUUR0400SANL113  	1991	M03	       121.4	          
CUUR0400SANL113  	1991	M04	       121.9	          
CUUR0400SANL113  	1991	M05	       124.0	          
CUUR0400SANL113  	1991	M06	       124.5	          
CUUR0400SANL113  	1991	M07	       124.3	          
CUUR0400SANL113  	1991	M08	       125.5	          
CUUR0400SANL113  	1991	M09	       126.9	          
CUUR0400SANL113  	1991	M10	       126.1	          
CUUR0400SANL113  	1991	M11	       126.3	          
CUUR0400SANL113  	1991	M12	       126.2	          
CUUR0400SANL113  	1991	M13	       125.1	          
CUUR0400SANL113  	1992	M01	       125.8	          
CUUR0400SANL113  	1992	M02	       126.8	          
CUUR0400SANL113  	1992	M03	       127.4	          
CUUR0400SANL113  	1992	M04	       128.6	          
CUUR0400SANL113  	1992	M05	       131.1	          
CUUR0400SANL113  	1992	M06	       133.2	          
CUUR0400SANL113  	1992	M07	       134.6	          
CUUR0400SANL113  	1992	M08	       134.2	          
CUUR0400SANL113  	1992	M09	       133.8	          
CUUR0400SANL113  	1992	M10	       134.2	          
CUUR0400SANL113  	1992	M11	       135.2	          
CUUR0400SANL113  	1992	M12	       134.4	          
CUUR0400SANL113  	1992	M13	       131.6	          
CUUR0400SANL113  	1993	M01	       134.9	          
CUUR0400SANL113  	1993	M02	       135.0	          
CUUR0400SANL113  	1993	M03	       134.4	          
CUUR0400SANL113  	1993	M04	       134.2	          
CUUR0400SANL113  	1993	M05	       134.4	          
CUUR0400SANL113  	1993	M06	       134.2	          
CUUR0400SANL113  	1993	M07	       133.9	          
CUUR0400SANL113  	1993	M08	       133.0	          
CUUR0400SANL113  	1993	M09	       131.3	          
CUUR0400SANL113  	1993	M10	       133.6	          
CUUR0400SANL113  	1993	M11	       133.6	          
CUUR0400SANL113  	1993	M12	       132.3	          
CUUR0400SANL113  	1993	M13	       133.7	          
CUUR0400SANL113  	1994	M01	       131.2	          
CUUR0400SANL113  	1994	M02	       130.9	          
CUUR0400SANL113  	1994	M03	       131.4	          
CUUR0400SANL113  	1994	M04	       131.9	          
CUUR0400SANL113  	1994	M05	       132.5	          
CUUR0400SANL113  	1994	M06	       132.9	          
CUUR0400SANL113  	1994	M07	       134.2	          
CUUR0400SANL113  	1994	M08	       134.8	          
CUUR0400SANL113  	1994	M09	       135.2	          
CUUR0400SANL113  	1994	M10	       135.4	          
CUUR0400SANL113  	1994	M11	       135.6	          
CUUR0400SANL113  	1994	M12	       135.0	          
CUUR0400SANL113  	1994	M13	       133.4	          
CUUR0400SANL113  	1995	M01	       134.7	          
CUUR0400SANL113  	1995	M02	       134.4	          
CUUR0400SANL113  	1995	M03	       134.4	          
CUUR0400SANL113  	1995	M04	       134.9	          
CUUR0400SANL113  	1995	M05	       136.5	          
CUUR0400SANL113  	1995	M06	       136.6	          
CUUR0400SANL113  	1995	M07	       136.3	          
CUUR0400SANL113  	1995	M08	       135.8	          
CUUR0400SANL113  	1995	M09	       135.9	          
CUUR0400SANL113  	1995	M10	       136.4	          
CUUR0400SANL113  	1995	M11	       136.8	          
CUUR0400SANL113  	1995	M12	       136.1	          
CUUR0400SANL113  	1995	M13	       135.7	          
CUUR0400SANL113  	1996	M01	       137.1	          
CUUR0400SANL113  	1996	M02	       137.6	          
CUUR0400SANL113  	1996	M03	       139.0	          
CUUR0400SANL113  	1996	M04	       143.6	          
CUUR0400SANL113  	1996	M05	       146.6	          
CUUR0400SANL113  	1996	M06	       145.0	          
CUUR0400SANL113  	1996	M07	       144.1	          
CUUR0400SANL113  	1996	M08	       142.2	          
CUUR0400SANL113  	1996	M09	       141.5	          
CUUR0400SANL113  	1996	M10	       140.8	          
CUUR0400SANL113  	1996	M11	       139.4	          
CUUR0400SANL113  	1996	M12	       138.4	          
CUUR0400SANL113  	1996	M13	       141.3	          
CUUR0400SANL113  	1997	M01	       139.9	          
CUUR0400SANL113  	1997	M02	       141.2	          
CUUR0400SANL113  	1997	M03	       142.1	          
CUUR0400SANL113  	1997	M04	       144.0	          
CUUR0400SANL113  	1997	M05	       143.7	          
CUUR0400SANL113  	1997	M06	       142.3	          
CUUR0400SANL113  	1997	M07	       141.5	          
CUUR0400SANL113  	1997	M08	       143.2	          
CUUR0400SANL113  	1997	M09	       145.3	          
CUUR0400SANL113  	1997	M10	       145.6	          
CUUR0400SANL113  	1997	M11	       144.4	          
CUUR0400SANL113  	1997	M12	       143.2	          
CUUR0400SANL113  	1997	M13	       143.0	          
CUUR0400SANL113  	1998	M01	       141.4	          
CUUR0400SANL113  	1998	M02	       138.9	          
CUUR0400SANL113  	1998	M03	       136.2	          
CUUR0400SANL113  	1998	M04	       137.2	          
CUUR0400SANL113  	1998	M05	       140.8	          
CUUR0400SANL113  	1998	M06	       141.1	          
CUUR0400SANL113  	1998	M07	       140.2	          
CUUR0400SANL113  	1998	M08	       139.3	          
CUUR0400SANL113  	1998	M09	       139.1	          
CUUR0400SANL113  	1998	M10	       139.2	          
CUUR0400SANL113  	1998	M11	       138.8	          
CUUR0400SANL113  	1998	M12	       140.1	          
CUUR0400SANL113  	1998	M13	       139.4	          
CUUR0400SANL113  	1999	M01	       142.1	          
CUUR0400SANL113  	1999	M02	       141.7	          
CUUR0400SANL113  	1999	M03	       143.2	          
CUUR0400SANL113  	1999	M04	       154.9	          
CUUR0400SANL113  	1999	M05	       152.1	          
CUUR0400SANL113  	1999	M06	       149.5	          
CUUR0400SANL113  	1999	M07	       151.6	          
CUUR0400SANL113  	1999	M08	       154.5	          
CUUR0400SANL113  	1999	M09	       154.0	          
CUUR0400SANL113  	1999	M10	       152.3	          
CUUR0400SANL113  	1999	M11	       151.5	          
CUUR0400SANL113  	1999	M12	       152.0	          
CUUR0400SANL113  	1999	M13	       150.0	          
CUUR0400SANL113  	2000	M01	       151.6	          
CUUR0400SANL113  	2000	M02	       153.9	          
CUUR0400SANL113  	2000	M03	       162.5	          
CUUR0400SANL113  	2000	M04	       164.2	          
CUUR0400SANL113  	2000	M05	       161.2	          
CUUR0400SANL113  	2000	M06	       161.1	          
CUUR0400SANL113  	2000	M07	       164.0	          
CUUR0400SANL113  	2000	M08	       163.1	          
CUUR0400SANL113  	2000	M09	       167.5	          
CUUR0400SANL113  	2000	M10	       167.4	          
CUUR0400SANL113  	2000	M11	       166.8	          
CUUR0400SANL113  	2000	M12	       163.6	          
CUUR0400SANL113  	2000	M13	       162.2	          
CUUR0400SANL113  	2001	M01	       161.7	          
CUUR0400SANL113  	2001	M02	       162.0	          
CUUR0400SANL113  	2001	M03	       162.8	          
CUUR0400SANL113  	2001	M04	       166.7	          
CUUR0400SANL113  	2001	M05	       170.8	          
CUUR0400SANL113  	2001	M06	       171.8	          
CUUR0400SANL113  	2001	M07	       169.0	          
CUUR0400SANL113  	2001	M08	       162.7	          
CUUR0400SANL113  	2001	M09	       167.0	          
CUUR0400SANL113  	2001	M10	       162.7	          
CUUR0400SANL113  	2001	M11	       158.4	          
CUUR0400SANL113  	2001	M12	       151.1	          
CUUR0400SANL113  	2001	M13	       163.9	          
CUUR0400SANL113  	2002	M01	       151.6	          
CUUR0400SANL113  	2002	M02	       153.4	          
CUUR0400SANL113  	2002	M03	       157.6	          
CUUR0400SANL113  	2002	M04	       163.9	          
CUUR0400SANL113  	2002	M05	       163.2	          
CUUR0400SANL113  	2002	M06	       163.7	          
CUUR0400SANL113  	2002	M07	       164.0	          
CUUR0400SANL113  	2002	M08	       164.2	          
CUUR0400SANL113  	2002	M09	       164.2	          
CUUR0400SANL113  	2002	M10	       162.7	          
CUUR0400SANL113  	2002	M11	       163.4	          
CUUR0400SANL113  	2002	M12	       162.1	          
CUUR0400SANL113  	2002	M13	       161.2	          
CUUR0400SANL113  	2003	M01	       164.3	          
CUUR0400SANL113  	2003	M02	       172.5	          
CUUR0400SANL113  	2003	M03	       181.2	          
CUUR0400SANL113  	2003	M04	       179.0	          
CUUR0400SANL113  	2003	M05	       172.3	          
CUUR0400SANL113  	2003	M06	       169.7	          
CUUR0400SANL113  	2003	M07	       170.4	          
CUUR0400SANL113  	2003	M08	       175.2	          
CUUR0400SANL113  	2003	M09	       180.5	          
CUUR0400SANL113  	2003	M10	       172.9	          
CUUR0400SANL113  	2003	M11	       168.6	          
CUUR0400SANL113  	2003	M12	       166.8	          
CUUR0400SANL113  	2003	M13	       172.8	          
CUUR0400SANL113  	2004	M01	       169.1	          
CUUR0400SANL113  	2004	M02	       174.5	          
CUUR0400SANL113  	2004	M03	       181.6	          
CUUR0400SANL113  	2004	M04	       184.6	          
CUUR0400SANL113  	2004	M05	       190.3	          
CUUR0400SANL113  	2004	M06	       191.1	          
CUUR0400SANL113  	2004	M07	       185.6	          
CUUR0400SANL113  	2004	M08	       182.7	          
CUUR0400SANL113  	2004	M09	       183.5	          
CUUR0400SANL113  	2004	M10	       190.9	          
CUUR0400SANL113  	2004	M11	       190.8	          
CUUR0400SANL113  	2004	M12	       184.0	          
CUUR0400SANL113  	2004	M13	       184.1	          
CUUR0400SANL113  	2005	M01	       179.2	          
CUUR0400SANL113  	2005	M02	       184.0	          
CUUR0400SANL113  	2005	M03	       191.6	          
CUUR0400SANL113  	2005	M04	       201.6	          
CUUR0400SANL113  	2005	M05	       200.6	          
CUUR0400SANL113  	2005	M06	       196.4	          
CUUR0400SANL113  	2005	M07	       202.1	          
CUUR0400SANL113  	2005	M08	       208.2	          
CUUR0400SANL113  	2005	M09	       220.7	          
CUUR0400SANL113  	2005	M10	       217.9	          
CUUR0400SANL113  	2005	M11	       205.3	          
CUUR0400SANL113  	2005	M12	       194.8	          
CUUR0400SANL113  	2005	M13	       200.2	          
CUUR0400SANL113  	2006	M01	       198.2	          
CUUR0400SANL113  	2006	M02	       201.2	          
CUUR0400SANL113  	2006	M03	       204.1	          
CUUR0400SANL113  	2006	M04	       215.1	          
CUUR0400SANL113  	2006	M05	       227.9	          
CUUR0400SANL113  	2006	M06	       226.1	          
CUUR0400SANL113  	2006	M07	       225.8	          
CUUR0400SANL113  	2006	M08	       225.7	          
CUUR0400SANL113  	2006	M09	       217.7	          
CUUR0400SANL113  	2006	M10	       205.6	          
CUUR0400SANL113  	2006	M11	       202.0	          
CUUR0400SANL113  	2006	M12	       205.0	          
CUUR0400SANL113  	2006	M13	       212.9	          
CUUR0400SANL113  	2007	M01	     206.042	          
CUUR0400SANL113  	2007	M02	     205.681	          
CUUR0400SANL113  	2007	M03	     218.213	          
CUUR0400SANL113  	2007	M04	     227.354	          
CUUR0400SANL113  	2007	M05	     234.841	          
CUUR0400SANL113  	2007	M06	     230.996	          
CUUR0400SANL113  	2007	M07	     225.372	          
CUUR0400SANL113  	2007	M08	     218.406	          
CUUR0400SANL113  	2007	M09	     218.316	          
CUUR0400SANL113  	2007	M10	     222.929	          
CUUR0400SANL113  	2007	M11	     232.162	          
CUUR0400SANL113  	2007	M12	     230.949	          
CUUR0400SANL113  	2007	M13	     222.605	          
CUUR0400SANL113  	2008	M01	     230.347	          
CUUR0400SANL113  	2008	M02	     229.622	          
CUUR0400SANL113  	2008	M03	     242.160	          
CUUR0400SANL113  	2008	M04	     248.170	          
CUUR0400SANL113  	2008	M05	     256.923	          
CUUR0400SANL113  	2008	M06	     273.060	          
CUUR0400SANL113  	2008	M07	     273.438	          
CUUR0400SANL113  	2008	M08	     262.284	          
CUUR0400SANL113  	2008	M09	     253.934	          
CUUR0400SANL113  	2008	M10	     239.787	          
CUUR0400SANL113  	2008	M11	     205.533	          
CUUR0400SANL113  	2008	M12	     185.483	          
CUUR0400SANL113  	2008	M13	     241.728	          
CUUR0400SANL113  	2009	M01	     190.705	          
CUUR0400SANL113  	2009	M02	     197.632	          
CUUR0400SANL113  	2009	M03	     198.148	          
CUUR0400SANL113  	2009	M04	     203.727	          
CUUR0400SANL113  	2009	M05	     209.086	          
CUUR0400SANL113  	2009	M06	     222.917	          
CUUR0400SANL113  	2009	M07	     221.497	          
CUUR0400SANL113  	2009	M08	     225.224	          
CUUR0400SANL113  	2009	M09	     227.578	          
CUUR0400SANL113  	2009	M10	     224.481	          
CUUR0400SANL113  	2009	M11	     225.008	          
CUUR0400SANL113  	2009	M12	     223.833	          
CUUR0400SANL113  	2009	M13	     214.153	          
CUUR0400SANL113  	2010	M01	     226.649	          
CUUR0400SANL113  	2010	M02	     225.431	          
CUUR0400SANL113  	2010	M03	     229.649	          
CUUR0400SANL113  	2010	M04	     232.005	          
CUUR0400SANL113  	2010	M05	     232.337	          
CUUR0400SANL113  	2010	M06	     230.218	          
CUUR0400SANL113  	2010	M07	     231.042	          
CUUR0400SANL113  	2010	M08	     232.107	          
CUUR0400SANL113  	2010	M09	     228.696	          
CUUR0400SANL113  	2010	M10	     230.603	          
CUUR0400SANL113  	2010	M11	     232.825	          
CUUR0400SANL113  	2010	M12	     235.027	          
CUUR0400SANL113  	2010	M13	     230.549	          
CUUR0400SANL113  	2011	M01	     238.480	          
CUUR0400SANL113  	2011	M02	     243.511	          
CUUR0400SANL113  	2011	M03	     256.898	          
CUUR0400SANL113  	2011	M04	     264.527	          
CUUR0400SANL113  	2011	M05	     265.693	          
CUUR0400SANL113  	2011	M06	     259.676	          
CUUR0400SANL113  	2011	M07	     255.556	          
CUUR0400SANL113  	2011	M08	     255.444	          
CUUR0400SANL113  	2011	M09	     259.704	          
CUUR0400SANL113  	2011	M10	     257.371	          
CUUR0400SANL113  	2011	M11	     255.533	          
CUUR0400SANL113  	2011	M12	     248.189	          
CUUR0400SANL113  	2011	M13	     255.049	          
CUUR0400SANL113  	2012	M01	     250.824	          
CUUR0400SANL113  	2012	M02	     257.191	          
CUUR0400SANL113  	2012	M03	     270.188	          
CUUR0400SANL113  	2012	M04	     269.876	          
CUUR0400SANL113  	2012	M05	     270.338	          
CUUR0400SANL113  	2012	M06	     263.961	          
CUUR0400SANL113  	2012	M07	     254.838	          
CUUR0400SANL113  	2012	M08	     261.469	          
CUUR0400SANL113  	2012	M09	     267.403	          
CUUR0400SANL113  	2012	M10	     271.523	          
CUUR0400SANL113  	2012	M11	     258.123	          
CUUR0400SANL113  	2012	M12	     248.099	          
CUUR0400SANL113  	2012	M13	     261.986	          
CUUR0400SANL113  	2013	M01	     247.048	          
CUUR0400SANL113  	2013	M02	     260.009	          
CUUR0400SANL113  	2013	M03	     263.352	          
CUUR0400SANL113  	2013	M04	     259.537	          
CUUR0400SANL113  	2013	M05	     260.100	          
CUUR0400SANL113  	2013	M06	     261.423	          
CUUR0400SANL113  	2013	M07	     261.450	          
CUUR0400SANL113  	2013	M08	     259.100	          
CUUR0400SANL113  	2013	M09	     258.386	          
CUUR0400SANL113  	2013	M10	     252.225	          
CUUR0400SANL113  	2013	M11	     247.062	          
CUUR0400SANL113  	2013	M12	     245.684	          
CUUR0400SANL113  	2013	M13	     256.281	          
CUUR0400SANL113  	2014	M01	     247.652	          
CUUR0400SANL113  	2014	M02	     250.268	          
CUUR0400SANL113  	2014	M03	     256.507	          
CUUR0400SANL113  	2014	M04	     260.660	          
CUUR0400SANL113  	2014	M05	     262.494	          
CUUR0400SANL113  	2014	M06	     262.715	          
CUUR0400SANL113  	2014	M07	     262.590	          
CUUR0400SANL113  	2014	M08	     258.520	          
CUUR0400SANL113  	2014	M09	     255.547	          
CUUR0400SANL113  	2014	M10	     247.451	          
CUUR0400SANL113  	2014	M11	     237.077	          
CUUR0400SANL113  	2014	M12	     226.847	          
CUUR0400SANL113  	2014	M13	     252.361	          
CUUR0400SANL113  	2015	M01	     213.492	          
CUUR0400SANL113  	2015	M02	     218.422	          
CUUR0400SANL113  	2015	M03	     232.908	          
CUUR0400SANL113  	2015	M04	     230.603	          
CUUR0400SANL113  	2015	M05	     243.739	          
CUUR0400SANL113  	2015	M06	     241.327	          
CUUR0400SANL13   	1977	M12	        58.6	          
CUUR0400SANL13   	1978	M02	        59.3	          
CUUR0400SANL13   	1978	M04	        59.8	          
CUUR0400SANL13   	1978	M06	        61.0	          
CUUR0400SANL13   	1978	M08	        61.7	          
CUUR0400SANL13   	1978	M10	        62.6	          
CUUR0400SANL13   	1978	M12	        63.3	          
CUUR0400SANL13   	1978	M13	        61.1	          
CUUR0400SANL13   	1979	M02	        64.5	          
CUUR0400SANL13   	1979	M04	        67.9	          
CUUR0400SANL13   	1979	M06	        71.7	          
CUUR0400SANL13   	1979	M08	        74.8	          
CUUR0400SANL13   	1979	M10	        76.7	          
CUUR0400SANL13   	1979	M12	        78.2	          
CUUR0400SANL13   	1979	M13	        71.7	          
CUUR0400SANL13   	1980	M02	        84.3	          
CUUR0400SANL13   	1980	M04	        87.0	          
CUUR0400SANL13   	1980	M06	        87.7	          
CUUR0400SANL13   	1980	M08	        88.5	          
CUUR0400SANL13   	1980	M10	        88.4	          
CUUR0400SANL13   	1980	M12	        89.2	          
CUUR0400SANL13   	1980	M13	        87.0	          
CUUR0400SANL13   	1981	M02	        93.6	          
CUUR0400SANL13   	1981	M04	        95.8	          
CUUR0400SANL13   	1981	M06	        97.0	          
CUUR0400SANL13   	1981	M08	        97.7	          
CUUR0400SANL13   	1981	M10	        97.8	          
CUUR0400SANL13   	1981	M12	        98.0	          
CUUR0400SANL13   	1981	M13	        96.3	          
CUUR0400SANL13   	1982	M02	        97.6	          
CUUR0400SANL13   	1982	M04	        96.1	          
CUUR0400SANL13   	1982	M06	        98.2	          
CUUR0400SANL13   	1982	M08	       100.2	          
CUUR0400SANL13   	1982	M10	        99.8	          
CUUR0400SANL13   	1982	M12	        98.5	          
CUUR0400SANL13   	1982	M13	        98.3	          
CUUR0400SANL13   	1983	M02	        96.5	          
CUUR0400SANL13   	1983	M04	        97.6	          
CUUR0400SANL13   	1983	M06	       101.9	          
CUUR0400SANL13   	1983	M08	       102.5	          
CUUR0400SANL13   	1983	M10	       100.5	          
CUUR0400SANL13   	1983	M12	       100.9	          
CUUR0400SANL13   	1983	M13	        99.9	          
CUUR0400SANL13   	1984	M02	       100.1	          
CUUR0400SANL13   	1984	M04	       102.0	          
CUUR0400SANL13   	1984	M06	       102.6	          
CUUR0400SANL13   	1984	M08	       100.8	          
CUUR0400SANL13   	1984	M10	       102.7	          
CUUR0400SANL13   	1984	M12	       102.9	          
CUUR0400SANL13   	1984	M13	       101.7	          
CUUR0400SANL13   	1985	M02	       101.9	          
CUUR0400SANL13   	1985	M04	       105.3	          
CUUR0400SANL13   	1985	M06	       106.5	          
CUUR0400SANL13   	1985	M08	       105.2	          
CUUR0400SANL13   	1985	M10	       105.6	          
CUUR0400SANL13   	1985	M12	       105.3	          
CUUR0400SANL13   	1985	M13	       104.8	          
CUUR0400SANL13   	1986	M02	       103.7	          
CUUR0400SANL13   	1986	M04	        97.6	          
CUUR0400SANL13   	1986	M06	        99.8	          
CUUR0400SANL13   	1986	M08	        95.8	          
CUUR0400SANL13   	1986	M10	        95.5	          
CUUR0400SANL13   	1986	M12	        94.8	          
CUUR0400SANL13   	1986	M13	        98.3	          
CUUR0400SANL13   	1987	M01	        95.9	          
CUUR0400SANL13   	1987	M02	        98.8	          
CUUR0400SANL13   	1987	M03	        99.5	          
CUUR0400SANL13   	1987	M04	       100.2	          
CUUR0400SANL13   	1987	M05	       100.8	          
CUUR0400SANL13   	1987	M06	       101.2	          
CUUR0400SANL13   	1987	M07	       101.2	          
CUUR0400SANL13   	1987	M08	       102.1	          
CUUR0400SANL13   	1987	M09	       102.3	          
CUUR0400SANL13   	1987	M10	       102.6	          
CUUR0400SANL13   	1987	M11	       102.7	          
CUUR0400SANL13   	1987	M12	       102.2	          
CUUR0400SANL13   	1987	M13	       100.8	          
CUUR0400SANL13   	1988	M01	       102.2	          
CUUR0400SANL13   	1988	M02	       102.3	          
CUUR0400SANL13   	1988	M03	       102.5	          
CUUR0400SANL13   	1988	M04	       104.0	          
CUUR0400SANL13   	1988	M05	       104.6	          
CUUR0400SANL13   	1988	M06	       105.1	          
CUUR0400SANL13   	1988	M07	       106.1	          
CUUR0400SANL13   	1988	M08	       106.2	          
CUUR0400SANL13   	1988	M09	       107.0	          
CUUR0400SANL13   	1988	M10	       107.1	          
CUUR0400SANL13   	1988	M11	       106.3	          
CUUR0400SANL13   	1988	M12	       105.6	          
CUUR0400SANL13   	1988	M13	       104.9	          
CUUR0400SANL13   	1989	M01	       106.9	          
CUUR0400SANL13   	1989	M02	       108.0	          
CUUR0400SANL13   	1989	M03	       109.6	          
CUUR0400SANL13   	1989	M04	       115.4	          
CUUR0400SANL13   	1989	M05	       116.9	          
CUUR0400SANL13   	1989	M06	       116.6	          
CUUR0400SANL13   	1989	M07	       116.3	          
CUUR0400SANL13   	1989	M08	       115.7	          
CUUR0400SANL13   	1989	M09	       114.2	          
CUUR0400SANL13   	1989	M10	       114.2	          
CUUR0400SANL13   	1989	M11	       113.3	          
CUUR0400SANL13   	1989	M12	       113.8	          
CUUR0400SANL13   	1989	M13	       113.4	          
CUUR0400SANL13   	1990	M01	       115.3	          
CUUR0400SANL13   	1990	M02	       116.3	          
CUUR0400SANL13   	1990	M03	       116.8	          
CUUR0400SANL13   	1990	M04	       118.0	          
CUUR0400SANL13   	1990	M05	       119.3	          
CUUR0400SANL13   	1990	M06	       120.9	          
CUUR0400SANL13   	1990	M07	       121.9	          
CUUR0400SANL13   	1990	M08	       124.8	          
CUUR0400SANL13   	1990	M09	       127.8	          
CUUR0400SANL13   	1990	M10	       130.2	          
CUUR0400SANL13   	1990	M11	       130.4	          
CUUR0400SANL13   	1990	M12	       130.5	          
CUUR0400SANL13   	1990	M13	       122.7	          
CUUR0400SANL13   	1991	M01	       129.1	          
CUUR0400SANL13   	1991	M02	       126.1	          
CUUR0400SANL13   	1991	M03	       123.3	          
CUUR0400SANL13   	1991	M04	       123.7	          
CUUR0400SANL13   	1991	M05	       125.6	          
CUUR0400SANL13   	1991	M06	       126.0	          
CUUR0400SANL13   	1991	M07	       126.1	          
CUUR0400SANL13   	1991	M08	       127.2	          
CUUR0400SANL13   	1991	M09	       128.5	          
CUUR0400SANL13   	1991	M10	       127.9	          
CUUR0400SANL13   	1991	M11	       128.0	          
CUUR0400SANL13   	1991	M12	       127.9	          
CUUR0400SANL13   	1991	M13	       126.6	          
CUUR0400SANL13   	1992	M01	       127.7	          
CUUR0400SANL13   	1992	M02	       128.6	          
CUUR0400SANL13   	1992	M03	       129.2	          
CUUR0400SANL13   	1992	M04	       130.4	          
CUUR0400SANL13   	1992	M05	       132.6	          
CUUR0400SANL13   	1992	M06	       134.4	          
CUUR0400SANL13   	1992	M07	       135.6	          
CUUR0400SANL13   	1992	M08	       135.3	          
CUUR0400SANL13   	1992	M09	       134.9	          
CUUR0400SANL13   	1992	M10	       135.3	          
CUUR0400SANL13   	1992	M11	       136.0	          
CUUR0400SANL13   	1992	M12	       135.4	          
CUUR0400SANL13   	1992	M13	       133.0	          
CUUR0400SANL13   	1993	M01	       135.9	          
CUUR0400SANL13   	1993	M02	       136.2	          
CUUR0400SANL13   	1993	M03	       135.5	          
CUUR0400SANL13   	1993	M04	       135.4	          
CUUR0400SANL13   	1993	M05	       135.7	          
CUUR0400SANL13   	1993	M06	       135.5	          
CUUR0400SANL13   	1993	M07	       135.2	          
CUUR0400SANL13   	1993	M08	       134.4	          
CUUR0400SANL13   	1993	M09	       132.9	          
CUUR0400SANL13   	1993	M10	       135.1	          
CUUR0400SANL13   	1993	M11	       135.1	          
CUUR0400SANL13   	1993	M12	       134.0	          
CUUR0400SANL13   	1993	M13	       135.1	          
CUUR0400SANL13   	1994	M01	       133.1	          
