series_id	year	period	value	footnote_codes
CUSR0000SEAG     	2007	M09	     137.469	          
CUSR0000SEAG     	2007	M10	     138.617	          
CUSR0000SEAG     	2007	M11	     139.277	          
CUSR0000SEAG     	2007	M12	     139.290	          
CUSR0000SEAG     	2008	M01	     140.610	          
CUSR0000SEAG     	2008	M02	     143.222	          
CUSR0000SEAG     	2008	M03	     144.446	          
CUSR0000SEAG     	2008	M04	     145.605	          
CUSR0000SEAG     	2008	M05	     146.037	          
CUSR0000SEAG     	2008	M06	     147.171	          
CUSR0000SEAG     	2008	M07	     148.466	          
CUSR0000SEAG     	2008	M08	     148.671	          
CUSR0000SEAG     	2008	M09	     148.637	          
CUSR0000SEAG     	2008	M10	     148.719	          
CUSR0000SEAG     	2008	M11	     147.939	          
CUSR0000SEAG     	2008	M12	     148.430	          
CUSR0000SEAG     	2009	M01	     147.692	          
CUSR0000SEAG     	2009	M02	     148.221	          
CUSR0000SEAG     	2009	M03	     148.886	          
CUSR0000SEAG     	2009	M04	     148.952	          
CUSR0000SEAG     	2009	M05	     148.748	          
CUSR0000SEAG     	2009	M06	     148.499	          
CUSR0000SEAG     	2009	M07	     149.126	          
CUSR0000SEAG     	2009	M08	     147.714	          
CUSR0000SEAG     	2009	M09	     149.668	          
CUSR0000SEAG     	2009	M10	     150.240	          
CUSR0000SEAG     	2009	M11	     151.389	          
CUSR0000SEAG     	2009	M12	     150.689	          
CUSR0000SEAG     	2010	M01	     149.004	          
CUSR0000SEAG     	2010	M02	     147.935	          
CUSR0000SEAG     	2010	M03	     150.515	          
CUSR0000SEAG     	2010	M04	     151.482	          
CUSR0000SEAG     	2010	M05	     153.708	          
CUSR0000SEAG     	2010	M06	     152.352	          
CUSR0000SEAG     	2010	M07	     149.656	          
CUSR0000SEAG     	2010	M08	     153.183	          
CUSR0000SEAG     	2010	M09	     153.582	          
CUSR0000SEAG     	2010	M10	     152.282	          
CUSR0000SEAG     	2010	M11	     156.351	          
CUSR0000SEAG     	2010	M12	     158.179	          
CUSR0000SEAG     	2011	M01	     159.604	          
CUSR0000SEAG     	2011	M02	     160.673	          
CUSR0000SEAG     	2011	M03	     161.074	          
CUSR0000SEAG     	2011	M04	     164.911	          
CUSR0000SEAG     	2011	M05	     165.763	          
CUSR0000SEAG     	2011	M06	     165.235	          
CUSR0000SEAG     	2011	M07	     165.695	          
CUSR0000SEAG     	2011	M08	     167.839	          
CUSR0000SEAG     	2011	M09	     164.597	          
CUSR0000SEAG     	2011	M10	     168.735	          
CUSR0000SEAG     	2011	M11	     168.674	          
CUSR0000SEAG     	2011	M12	     168.986	          
CUSR0000SEAG     	2012	M01	     170.257	          
CUSR0000SEAG     	2012	M02	     169.336	          
CUSR0000SEAG     	2012	M03	     169.798	          
CUSR0000SEAG     	2012	M04	     167.083	          
CUSR0000SEAG     	2012	M05	     165.964	          
CUSR0000SEAG     	2012	M06	     166.376	          
CUSR0000SEAG     	2012	M07	     162.129	          
CUSR0000SEAG     	2012	M08	     166.615	          
CUSR0000SEAG     	2012	M09	     168.606	          
CUSR0000SEAG     	2012	M10	     167.739	          
CUSR0000SEAG     	2012	M11	     166.403	          
CUSR0000SEAG     	2012	M12	     167.519	          
CUSR0000SEAG     	2013	M01	     167.634	          
CUSR0000SEAG     	2013	M02	     167.996	          
CUSR0000SEAG     	2013	M03	     167.731	          
CUSR0000SEAG     	2013	M04	     167.688	          
CUSR0000SEAG     	2013	M05	     168.629	          
CUSR0000SEAG     	2013	M06	     169.696	          
CUSR0000SEAG     	2013	M07	     169.861	          
CUSR0000SEAG     	2013	M08	     168.042	          
CUSR0000SEAG     	2013	M09	     168.651	          
CUSR0000SEAG     	2013	M10	     167.336	          
CUSR0000SEAG     	2013	M11	     167.650	          
CUSR0000SEAG     	2013	M12	     167.107	          
CUSR0000SEAG     	2014	M01	     165.781	          
CUSR0000SEAG     	2014	M02	     165.165	          
CUSR0000SEAG     	2014	M03	     164.866	          
CUSR0000SEAG     	2014	M04	     163.525	          
CUSR0000SEAG     	2014	M05	     163.166	          
CUSR0000SEAG     	2014	M06	     163.583	          
CUSR0000SEAG     	2014	M07	     163.928	          
CUSR0000SEAG     	2014	M08	     164.230	          
CUSR0000SEAG     	2014	M09	     164.518	          
CUSR0000SEAG     	2014	M10	     162.193	          
CUSR0000SEAG     	2014	M11	     161.231	          
CUSR0000SEAG     	2014	M12	     160.098	          
CUSR0000SEAG     	2015	M01	     161.184	          
CUSR0000SEAG     	2015	M02	     161.231	          
CUSR0000SEAG     	2015	M03	     160.415	          
CUSR0000SEAG     	2015	M04	     159.888	          
CUSR0000SEAG     	2015	M05	     159.145	          
CUSR0000SEAG     	2015	M06	     159.948	          
CUSR0000SEAG01   	1993	M01	       115.7	          
CUSR0000SEAG01   	1993	M02	       115.9	          
CUSR0000SEAG01   	1993	M03	       117.6	          
CUSR0000SEAG01   	1993	M04	       118.1	          
CUSR0000SEAG01   	1993	M05	       115.7	          
CUSR0000SEAG01   	1993	M06	       117.7	          
CUSR0000SEAG01   	1993	M07	       121.2	          
CUSR0000SEAG01   	1993	M08	       120.5	          
CUSR0000SEAG01   	1993	M09	       121.0	          
CUSR0000SEAG01   	1993	M10	       120.6	          
CUSR0000SEAG01   	1993	M11	       119.9	          
CUSR0000SEAG01   	1993	M12	       121.0	          
CUSR0000SEAG01   	1994	M01	       120.9	          
CUSR0000SEAG01   	1994	M02	       122.3	          
CUSR0000SEAG01   	1994	M03	       123.4	          
CUSR0000SEAG01   	1994	M04	       121.7	          
CUSR0000SEAG01   	1994	M05	       124.9	          
CUSR0000SEAG01   	1994	M06	       125.7	          
CUSR0000SEAG01   	1994	M07	       124.9	          
CUSR0000SEAG01   	1994	M08	       126.6	          
CUSR0000SEAG01   	1994	M09	       124.0	          
CUSR0000SEAG01   	1994	M10	       125.7	          
CUSR0000SEAG01   	1994	M11	       127.0	          
CUSR0000SEAG01   	1994	M12	       127.0	          
CUSR0000SEAG01   	1995	M01	       126.3	          
CUSR0000SEAG01   	1995	M02	       127.8	          
CUSR0000SEAG01   	1995	M03	       125.7	          
CUSR0000SEAG01   	1995	M04	       125.6	          
CUSR0000SEAG01   	1995	M05	       125.6	          
CUSR0000SEAG01   	1995	M06	       127.0	          
CUSR0000SEAG01   	1995	M07	       129.7	          
CUSR0000SEAG01   	1995	M08	       130.7	          
CUSR0000SEAG01   	1995	M09	       131.7	          
CUSR0000SEAG01   	1995	M10	       133.0	          
CUSR0000SEAG01   	1995	M11	       132.6	          
CUSR0000SEAG01   	1995	M12	       133.2	          
CUSR0000SEAG01   	1996	M01	       133.0	          
CUSR0000SEAG01   	1996	M02	       131.8	          
CUSR0000SEAG01   	1996	M03	       132.4	          
CUSR0000SEAG01   	1996	M04	       131.4	          
CUSR0000SEAG01   	1996	M05	       131.2	          
CUSR0000SEAG01   	1996	M06	       130.9	          
CUSR0000SEAG01   	1996	M07	       128.8	          
CUSR0000SEAG01   	1996	M08	       128.2	          
CUSR0000SEAG01   	1996	M09	       128.6	          
CUSR0000SEAG01   	1996	M10	       129.7	          
CUSR0000SEAG01   	1996	M11	       126.5	          
CUSR0000SEAG01   	1996	M12	       125.3	          
CUSR0000SEAG01   	1997	M01	       128.1	          
CUSR0000SEAG01   	1997	M02	       127.1	          
CUSR0000SEAG01   	1997	M03	       128.8	          
CUSR0000SEAG01   	1997	M04	       127.0	          
CUSR0000SEAG01   	1997	M05	       126.9	          
CUSR0000SEAG01   	1997	M06	       127.1	          
CUSR0000SEAG01   	1997	M07	       127.2	          
CUSR0000SEAG01   	1997	M08	       126.4	          
CUSR0000SEAG01   	1997	M09	       126.7	          
CUSR0000SEAG01   	1997	M10	       124.8	          
CUSR0000SEAG01   	1997	M11	       125.4	          
CUSR0000SEAG01   	1997	M12	       125.0	          
CUSR0000SEAG01   	1998	M01	       124.6	          
CUSR0000SEAG01   	1998	M02	       123.1	          
CUSR0000SEAG01   	1998	M03	       122.4	          
CUSR0000SEAG01   	1998	M04	       124.3	          
CUSR0000SEAG01   	1998	M05	       123.6	          
CUSR0000SEAG01   	1998	M06	       123.9	          
CUSR0000SEAG01   	1998	M07	       124.5	          
CUSR0000SEAG01   	1998	M08	       124.3	          
CUSR0000SEAG01   	1998	M09	       121.6	          
CUSR0000SEAG01   	1998	M10	       123.6	          
CUSR0000SEAG01   	1998	M11	       123.5	          
CUSR0000SEAG01   	1998	M12	       123.3	          
CUSR0000SEAG01   	1999	M01	       123.5	          
CUSR0000SEAG01   	1999	M02	       124.7	          
CUSR0000SEAG01   	1999	M03	       123.7	          
CUSR0000SEAG01   	1999	M04	       123.1	          
CUSR0000SEAG01   	1999	M05	       123.1	          
CUSR0000SEAG01   	1999	M06	       121.9	          
CUSR0000SEAG01   	1999	M07	       120.6	          
CUSR0000SEAG01   	1999	M08	       120.7	          
CUSR0000SEAG01   	1999	M09	       120.8	          
CUSR0000SEAG01   	1999	M10	       122.1	          
CUSR0000SEAG01   	1999	M11	       122.3	          
CUSR0000SEAG01   	1999	M12	       120.8	          
CUSR0000SEAG01   	2000	M01	       120.5	          
CUSR0000SEAG01   	2000	M02	       123.7	          
CUSR0000SEAG01   	2000	M03	       122.2	          
CUSR0000SEAG01   	2000	M04	       124.6	          
CUSR0000SEAG01   	2000	M05	       122.8	          
CUSR0000SEAG01   	2000	M06	       121.4	          
CUSR0000SEAG01   	2000	M07	       121.5	          
CUSR0000SEAG01   	2000	M08	       122.3	          
CUSR0000SEAG01   	2000	M09	       121.7	          
CUSR0000SEAG01   	2000	M10	       121.0	          
CUSR0000SEAG01   	2000	M11	       122.2	          
CUSR0000SEAG01   	2000	M12	       122.1	          
CUSR0000SEAG01   	2001	M01	       122.6	          
CUSR0000SEAG01   	2001	M02	       120.5	          
CUSR0000SEAG01   	2001	M03	       120.1	          
CUSR0000SEAG01   	2001	M04	       120.6	          
CUSR0000SEAG01   	2001	M05	       119.5	          
CUSR0000SEAG01   	2001	M06	       119.9	          
CUSR0000SEAG01   	2001	M07	       120.6	          
CUSR0000SEAG01   	2001	M08	       119.6	          
CUSR0000SEAG01   	2001	M09	       119.4	          
CUSR0000SEAG01   	2001	M10	       119.6	          
CUSR0000SEAG01   	2001	M11	       119.6	          
CUSR0000SEAG01   	2001	M12	       119.5	          
CUSR0000SEAG01   	2002	M01	       118.3	          
CUSR0000SEAG01   	2002	M02	       117.3	          
CUSR0000SEAG01   	2002	M03	       116.9	          
CUSR0000SEAG01   	2002	M04	       115.5	          
CUSR0000SEAG01   	2002	M05	       114.7	          
CUSR0000SEAG01   	2002	M06	       117.6	          
CUSR0000SEAG01   	2002	M07	       117.1	          
CUSR0000SEAG01   	2002	M08	       115.7	          
CUSR0000SEAG01   	2002	M09	       115.2	          
CUSR0000SEAG01   	2002	M10	       114.3	          
CUSR0000SEAG01   	2002	M11	       112.5	          
CUSR0000SEAG01   	2002	M12	       113.0	          
CUSR0000SEAG01   	2003	M01	       112.4	          
CUSR0000SEAG01   	2003	M02	       113.0	          
CUSR0000SEAG01   	2003	M03	       114.0	          
CUSR0000SEAG01   	2003	M04	       114.1	          
CUSR0000SEAG01   	2003	M05	       114.4	          
CUSR0000SEAG01   	2003	M06	       113.1	          
CUSR0000SEAG01   	2003	M07	       111.7	          
CUSR0000SEAG01   	2003	M08	       109.7	          
CUSR0000SEAG01   	2003	M09	       111.9	          
CUSR0000SEAG01   	2003	M10	       110.4	          
CUSR0000SEAG01   	2003	M11	       112.8	          
CUSR0000SEAG01   	2003	M12	       113.1	          
CUSR0000SEAG01   	2004	M01	       115.4	          
CUSR0000SEAG01   	2004	M02	       116.3	          
CUSR0000SEAG01   	2004	M03	       114.4	          
CUSR0000SEAG01   	2004	M04	       114.0	          
CUSR0000SEAG01   	2004	M05	       114.8	          
CUSR0000SEAG01   	2004	M06	       113.9	          
CUSR0000SEAG01   	2004	M07	       114.2	          
CUSR0000SEAG01   	2004	M08	       115.2	          
CUSR0000SEAG01   	2004	M09	       115.3	          
CUSR0000SEAG01   	2004	M10	       116.3	          
CUSR0000SEAG01   	2004	M11	       115.4	          
CUSR0000SEAG01   	2004	M12	       114.7	          
CUSR0000SEAG01   	2005	M01	       114.2	          
CUSR0000SEAG01   	2005	M02	       113.9	          
CUSR0000SEAG01   	2005	M03	       114.7	          
CUSR0000SEAG01   	2005	M04	       114.5	          
CUSR0000SEAG01   	2005	M05	       117.1	          
CUSR0000SEAG01   	2005	M06	       116.2	          
CUSR0000SEAG01   	2005	M07	       115.6	          
CUSR0000SEAG01   	2005	M08	       115.7	          
CUSR0000SEAG01   	2005	M09	       116.6	          
CUSR0000SEAG01   	2005	M10	       116.2	          
CUSR0000SEAG01   	2005	M11	       114.2	          
CUSR0000SEAG01   	2005	M12	       113.7	          
CUSR0000SEAG01   	2006	M01	       115.9	          
CUSR0000SEAG01   	2006	M02	       114.1	          
CUSR0000SEAG01   	2006	M03	       115.5	          
CUSR0000SEAG01   	2006	M04	       116.7	          
CUSR0000SEAG01   	2006	M05	       116.4	          
CUSR0000SEAG01   	2006	M06	       116.7	          
CUSR0000SEAG01   	2006	M07	       118.1	          
CUSR0000SEAG01   	2006	M08	       118.4	          
CUSR0000SEAG01   	2006	M09	       118.5	          
CUSR0000SEAG01   	2006	M10	       118.5	          
CUSR0000SEAG01   	2006	M11	       116.7	          
CUSR0000SEAG01   	2006	M12	       115.7	          
CUSR0000SEAG01   	2007	M01	     119.902	          
CUSR0000SEAG01   	2007	M02	     119.160	          
CUSR0000SEAG01   	2007	M03	     117.621	          
CUSR0000SEAG01   	2007	M04	     116.918	          
CUSR0000SEAG01   	2007	M05	     116.902	          
CUSR0000SEAG01   	2007	M06	     115.851	          
CUSR0000SEAG01   	2007	M07	     115.715	          
CUSR0000SEAG01   	2007	M08	     117.218	          
CUSR0000SEAG01   	2007	M09	     116.321	          
CUSR0000SEAG01   	2007	M10	     116.314	          
CUSR0000SEAG01   	2007	M11	     115.274	          
CUSR0000SEAG01   	2007	M12	     113.726	          
CUSR0000SEAG01   	2008	M01	     115.390	          
CUSR0000SEAG01   	2008	M02	     114.634	          
CUSR0000SEAG01   	2008	M03	     114.920	          
CUSR0000SEAG01   	2008	M04	     116.504	          
CUSR0000SEAG01   	2008	M05	     115.769	          
CUSR0000SEAG01   	2008	M06	     115.337	          
CUSR0000SEAG01   	2008	M07	     116.940	          
CUSR0000SEAG01   	2008	M08	     117.405	          
CUSR0000SEAG01   	2008	M09	     117.229	          
CUSR0000SEAG01   	2008	M10	     119.352	          
CUSR0000SEAG01   	2008	M11	     119.518	          
CUSR0000SEAG01   	2008	M12	     117.491	          
CUSR0000SEAG01   	2009	M01	     118.622	          
CUSR0000SEAG01   	2009	M02	     119.653	          
CUSR0000SEAG01   	2009	M03	     118.641	          
CUSR0000SEAG01   	2009	M04	     118.273	          
CUSR0000SEAG01   	2009	M05	     118.037	          
CUSR0000SEAG01   	2009	M06	     116.867	          
CUSR0000SEAG01   	2009	M07	     115.333	          
CUSR0000SEAG01   	2009	M08	     115.151	          
CUSR0000SEAG01   	2009	M09	     114.985	          
CUSR0000SEAG01   	2009	M10	     115.088	          
CUSR0000SEAG01   	2009	M11	     114.560	          
CUSR0000SEAG01   	2009	M12	     114.260	          
CUSR0000SEAG01   	2010	M01	     116.915	          
CUSR0000SEAG01   	2010	M02	     116.433	          
CUSR0000SEAG01   	2010	M03	     115.187	          
CUSR0000SEAG01   	2010	M04	     115.393	          
CUSR0000SEAG01   	2010	M05	     114.808	          
CUSR0000SEAG01   	2010	M06	     114.465	          
CUSR0000SEAG01   	2010	M07	     114.904	          
CUSR0000SEAG01   	2010	M08	     115.772	          
CUSR0000SEAG01   	2010	M09	     114.038	          
CUSR0000SEAG01   	2010	M10	     114.012	          
CUSR0000SEAG01   	2010	M11	     114.627	          
CUSR0000SEAG01   	2010	M12	     113.415	          
CUSR0000SEAG01   	2011	M01	     115.415	          
CUSR0000SEAG01   	2011	M02	     115.980	          
CUSR0000SEAG01   	2011	M03	     117.043	          
CUSR0000SEAG01   	2011	M04	     116.668	          
CUSR0000SEAG01   	2011	M05	     116.068	          
CUSR0000SEAG01   	2011	M06	     116.423	          
CUSR0000SEAG01   	2011	M07	     118.080	          
CUSR0000SEAG01   	2011	M08	     117.725	          
CUSR0000SEAG01   	2011	M09	     117.860	          
CUSR0000SEAG01   	2011	M10	     117.557	          
CUSR0000SEAG01   	2011	M11	     116.300	          
CUSR0000SEAG01   	2011	M12	     114.934	          
CUSR0000SEAG01   	2012	M01	     115.586	          
CUSR0000SEAG01   	2012	M02	     116.563	          
CUSR0000SEAG01   	2012	M03	     118.426	          
CUSR0000SEAG01   	2012	M04	     117.988	          
CUSR0000SEAG01   	2012	M05	     116.381	          
CUSR0000SEAG01   	2012	M06	     117.890	          
CUSR0000SEAG01   	2012	M07	     117.025	          
CUSR0000SEAG01   	2012	M08	     120.217	          
CUSR0000SEAG01   	2012	M09	     122.146	          
CUSR0000SEAG01   	2012	M10	     120.482	          
CUSR0000SEAG01   	2012	M11	     116.821	          
CUSR0000SEAG01   	2012	M12	     120.221	          
CUSR0000SEAG01   	2013	M01	     120.416	          
CUSR0000SEAG01   	2013	M02	     121.740	          
CUSR0000SEAG01   	2013	M03	     122.225	          
CUSR0000SEAG01   	2013	M04	     121.452	          
CUSR0000SEAG01   	2013	M05	     121.434	          
CUSR0000SEAG01   	2013	M06	     123.744	          
CUSR0000SEAG01   	2013	M07	     124.260	          
CUSR0000SEAG01   	2013	M08	     117.102	          
CUSR0000SEAG01   	2013	M09	     122.912	          
CUSR0000SEAG01   	2013	M10	     121.245	          
CUSR0000SEAG01   	2013	M11	     121.346	          
CUSR0000SEAG01   	2013	M12	     120.953	          
CUSR0000SEAG01   	2014	M01	     119.996	          
CUSR0000SEAG01   	2014	M02	     122.504	          
CUSR0000SEAG01   	2014	M03	     122.972	          
CUSR0000SEAG01   	2014	M04	     121.115	          
CUSR0000SEAG01   	2014	M05	     120.367	          
CUSR0000SEAG01   	2014	M06	     122.711	          
CUSR0000SEAG01   	2014	M07	     123.583	          
CUSR0000SEAG01   	2014	M08	     122.412	          
CUSR0000SEAG01   	2014	M09	     125.290	          
CUSR0000SEAG01   	2014	M10	     124.418	          
CUSR0000SEAG01   	2014	M11	     121.331	          
CUSR0000SEAG01   	2014	M12	     119.730	          
CUSR0000SEAG01   	2015	M01	     122.792	          
CUSR0000SEAG01   	2015	M02	     124.181	          
CUSR0000SEAG01   	2015	M03	     123.227	          
CUSR0000SEAG01   	2015	M04	     122.991	          
CUSR0000SEAG01   	2015	M05	     122.505	          
CUSR0000SEAG01   	2015	M06	     123.852	          
CUSR0000SEAG02   	1991	M01	       142.3	          
CUSR0000SEAG02   	1991	M02	       140.3	          
CUSR0000SEAG02   	1991	M03	       138.5	          
CUSR0000SEAG02   	1991	M04	       143.3	          
CUSR0000SEAG02   	1991	M05	       141.6	          
CUSR0000SEAG02   	1991	M06	       134.9	          
CUSR0000SEAG02   	1991	M07	       142.9	          
CUSR0000SEAG02   	1991	M08	       145.3	          
CUSR0000SEAG02   	1991	M09	       146.2	          
CUSR0000SEAG02   	1991	M10	       153.2	          
CUSR0000SEAG02   	1991	M11	       153.2	          
CUSR0000SEAG02   	1991	M12	       146.1	          
CUSR0000SEAG02   	1992	M01	       148.0	          
CUSR0000SEAG02   	1992	M02	       150.8	          
CUSR0000SEAG02   	1992	M03	       150.4	          
CUSR0000SEAG02   	1992	M04	       146.9	          
CUSR0000SEAG02   	1992	M05	       150.5	          
CUSR0000SEAG02   	1992	M06	       151.6	          
CUSR0000SEAG02   	1992	M07	       153.7	          
CUSR0000SEAG02   	1992	M08	       151.8	          
CUSR0000SEAG02   	1992	M09	       150.1	          
CUSR0000SEAG02   	1992	M10	       151.2	          
CUSR0000SEAG02   	1992	M11	       149.9	          
CUSR0000SEAG02   	1992	M12	       152.0	          
CUSR0000SEAG02   	1993	M01	       157.4	          
CUSR0000SEAG02   	1993	M02	       154.9	          
CUSR0000SEAG02   	1993	M03	       150.6	          
CUSR0000SEAG02   	1993	M04	       156.6	          
CUSR0000SEAG02   	1993	M05	       156.8	          
CUSR0000SEAG02   	1993	M06	       154.3	          
CUSR0000SEAG02   	1993	M07	       151.2	          
CUSR0000SEAG02   	1993	M08	       152.0	          
CUSR0000SEAG02   	1993	M09	       154.6	          
CUSR0000SEAG02   	1993	M10	       155.5	          
CUSR0000SEAG02   	1993	M11	       154.7	          
CUSR0000SEAG02   	1993	M12	       153.6	          
CUSR0000SEAG02   	1994	M01	       151.6	          
CUSR0000SEAG02   	1994	M02	       155.3	          
CUSR0000SEAG02   	1994	M03	       161.0	          
CUSR0000SEAG02   	1994	M04	       155.5	          
CUSR0000SEAG02   	1994	M05	       158.4	          
CUSR0000SEAG02   	1994	M06	       158.8	          
CUSR0000SEAG02   	1994	M07	       160.0	          
CUSR0000SEAG02   	1994	M08	       161.4	          
CUSR0000SEAG02   	1994	M09	       161.6	          
CUSR0000SEAG02   	1994	M10	       158.0	          
CUSR0000SEAG02   	1994	M11	       159.6	          
CUSR0000SEAG02   	1994	M12	       161.7	          
CUSR0000SEAG02   	1995	M01	       160.9	          
CUSR0000SEAG02   	1995	M02	       158.5	          
CUSR0000SEAG02   	1995	M03	       160.0	          
CUSR0000SEAG02   	1995	M04	       161.3	          
CUSR0000SEAG02   	1995	M05	       156.5	          
CUSR0000SEAG02   	1995	M06	       161.6	          
CUSR0000SEAG02   	1995	M07	       158.1	          
CUSR0000SEAG02   	1995	M08	       161.0	          
CUSR0000SEAG02   	1995	M09	       159.9	          
CUSR0000SEAG02   	1995	M10	       156.7	          
CUSR0000SEAG02   	1995	M11	       156.9	          
CUSR0000SEAG02   	1995	M12	       159.6	          
CUSR0000SEAG02   	1996	M01	       158.5	          
CUSR0000SEAG02   	1996	M02	       154.3	          
CUSR0000SEAG02   	1996	M03	       157.6	          
CUSR0000SEAG02   	1996	M04	       156.2	          
CUSR0000SEAG02   	1996	M05	       156.1	          
CUSR0000SEAG02   	1996	M06	       154.7	          
CUSR0000SEAG02   	1996	M07	       155.7	          
CUSR0000SEAG02   	1996	M08	       152.5	          
CUSR0000SEAG02   	1996	M09	       155.6	          
CUSR0000SEAG02   	1996	M10	       156.0	          
CUSR0000SEAG02   	1996	M11	       154.9	          
CUSR0000SEAG02   	1996	M12	       151.7	          
CUSR0000SEAG02   	1997	M01	       152.0	          
CUSR0000SEAG02   	1997	M02	       151.4	          
CUSR0000SEAG02   	1997	M03	       152.1	          
CUSR0000SEAG02   	1997	M04	       150.4	          
CUSR0000SEAG02   	1997	M05	       150.0	          
CUSR0000SEAG02   	1997	M06	       152.4	          
CUSR0000SEAG02   	1997	M07	       151.8	          
CUSR0000SEAG02   	1997	M08	       150.0	          
CUSR0000SEAG02   	1997	M09	       149.4	          
CUSR0000SEAG02   	1997	M10	       150.0	          
CUSR0000SEAG02   	1997	M11	       148.9	          
CUSR0000SEAG02   	1997	M12	       149.8	          
CUSR0000SEAG02   	1998	M01	       149.2	          
CUSR0000SEAG02   	1998	M02	       151.2	          
CUSR0000SEAG02   	1998	M03	       147.4	          
CUSR0000SEAG02   	1998	M04	       148.1	          
CUSR0000SEAG02   	1998	M05	       147.8	          
CUSR0000SEAG02   	1998	M06	       146.1	          
CUSR0000SEAG02   	1998	M07	       146.6	          
CUSR0000SEAG02   	1998	M08	       147.5	          
CUSR0000SEAG02   	1998	M09	       146.9	          
CUSR0000SEAG02   	1998	M10	       147.2	          
CUSR0000SEAG02   	1998	M11	       147.6	          
CUSR0000SEAG02   	1998	M12	       146.5	          
CUSR0000SEAG02   	1999	M01	       145.0	          
CUSR0000SEAG02   	1999	M02	       146.2	          
CUSR0000SEAG02   	1999	M03	       144.2	          
CUSR0000SEAG02   	1999	M04	       147.3	          
CUSR0000SEAG02   	1999	M05	       148.0	          
CUSR0000SEAG02   	1999	M06	       146.6	          
CUSR0000SEAG02   	1999	M07	       146.9	          
CUSR0000SEAG02   	1999	M08	       146.8	          
CUSR0000SEAG02   	1999	M09	       146.1	          
CUSR0000SEAG02   	1999	M10	       144.8	          
CUSR0000SEAG02   	1999	M11	       144.5	          
CUSR0000SEAG02   	1999	M12	       143.5	          
CUSR0000SEAG02   	2000	M01	       143.0	          
CUSR0000SEAG02   	2000	M02	       143.6	          
CUSR0000SEAG02   	2000	M03	       143.1	          
CUSR0000SEAG02   	2000	M04	       143.3	          
CUSR0000SEAG02   	2000	M05	       141.1	          
CUSR0000SEAG02   	2000	M06	       139.4	          
CUSR0000SEAG02   	2000	M07	       139.6	          
CUSR0000SEAG02   	2000	M08	       138.8	          
CUSR0000SEAG02   	2000	M09	       139.1	          
CUSR0000SEAG02   	2000	M10	       140.5	          
CUSR0000SEAG02   	2000	M11	       141.9	          
CUSR0000SEAG02   	2000	M12	       141.3	          
CUSR0000SEAG02   	2001	M01	       145.1	          
CUSR0000SEAG02   	2001	M02	       143.0	          
CUSR0000SEAG02   	2001	M03	       144.1	          
CUSR0000SEAG02   	2001	M04	       141.2	          
CUSR0000SEAG02   	2001	M05	       139.3	          
CUSR0000SEAG02   	2001	M06	       143.1	          
CUSR0000SEAG02   	2001	M07	       143.6	          
CUSR0000SEAG02   	2001	M08	       141.4	          
CUSR0000SEAG02   	2001	M09	       136.2	          
CUSR0000SEAG02   	2001	M10	       140.8	          
CUSR0000SEAG02   	2001	M11	       140.0	          
CUSR0000SEAG02   	2001	M12	       141.6	          
CUSR0000SEAG02   	2002	M01	       141.7	          
CUSR0000SEAG02   	2002	M02	       136.7	          
CUSR0000SEAG02   	2002	M03	       140.6	          
CUSR0000SEAG02   	2002	M04	       139.8	          
CUSR0000SEAG02   	2002	M05	       138.4	          
CUSR0000SEAG02   	2002	M06	       138.1	          
CUSR0000SEAG02   	2002	M07	       136.2	          
CUSR0000SEAG02   	2002	M08	       136.1	          
CUSR0000SEAG02   	2002	M09	       137.7	          
CUSR0000SEAG02   	2002	M10	       137.8	          
CUSR0000SEAG02   	2002	M11	       136.9	          
CUSR0000SEAG02   	2002	M12	       136.3	          
CUSR0000SEAG02   	2003	M01	       134.1	          
CUSR0000SEAG02   	2003	M02	       134.6	          
CUSR0000SEAG02   	2003	M03	       132.9	          
CUSR0000SEAG02   	2003	M04	       133.4	          
CUSR0000SEAG02   	2003	M05	       132.1	          
CUSR0000SEAG02   	2003	M06	       133.2	          
CUSR0000SEAG02   	2003	M07	       133.7	          
CUSR0000SEAG02   	2003	M08	       134.6	          
CUSR0000SEAG02   	2003	M09	       133.6	          
CUSR0000SEAG02   	2003	M10	       133.1	          
CUSR0000SEAG02   	2003	M11	       132.2	          
CUSR0000SEAG02   	2003	M12	       130.3	          
CUSR0000SEAG02   	2004	M01	       132.5	          
CUSR0000SEAG02   	2004	M02	       132.8	          
CUSR0000SEAG02   	2004	M03	       133.4	          
CUSR0000SEAG02   	2004	M04	       134.9	          
CUSR0000SEAG02   	2004	M05	       136.0	          
CUSR0000SEAG02   	2004	M06	       135.7	          
CUSR0000SEAG02   	2004	M07	       135.0	          
CUSR0000SEAG02   	2004	M08	       132.9	          
CUSR0000SEAG02   	2004	M09	       131.6	          
CUSR0000SEAG02   	2004	M10	       130.9	          
CUSR0000SEAG02   	2004	M11	       131.7	          
CUSR0000SEAG02   	2004	M12	       135.3	          
CUSR0000SEAG02   	2005	M01	       132.1	          
CUSR0000SEAG02   	2005	M02	       131.9	          
CUSR0000SEAG02   	2005	M03	       131.4	          
CUSR0000SEAG02   	2005	M04	       129.7	          
CUSR0000SEAG02   	2005	M05	       131.2	          
CUSR0000SEAG02   	2005	M06	       128.3	          
CUSR0000SEAG02   	2005	M07	       128.8	          
CUSR0000SEAG02   	2005	M08	       132.8	          
CUSR0000SEAG02   	2005	M09	       134.3	          
